L0W2K3	31	7.1181402439
G0QP30	159	16.722334004
D7VWW5	52	5.99420849421
A1Z1X8	233	98.9762872629
G2S2V5	244	152.314055145
C5BCD5	248	137.295969773
Q12ED4	48	4.90979381443
Q67SU9	220	31.1034482759
E4U4C6	207	23.4453049371
B1TBG0	126	21.296615793
Q166T4	248	93.3734129948
D2TPI1	249	183.735470942
D5VSH8	236	13.5571128241
B8ITG4	62	13.4157754011
B4WL48	86	18.0549450549
E2Q0V2	252	164.994326241
D3PLJ1	194	15.331797235
Q3JRE4	97	17.1732070365
F2NLD0	175	14.3082636955
G4VKI9	98	11.4744351962
D1B4U2	18	2.49148418491
G4ZRB8	12	2.98904802022
B6JBW3	274	118.338593031
D5H717	156	20.2847965739
C6X6C9	28	2.71645367412
Q46AI4	11	2.39906103286
C9REM9	81	7.58156547184
H5V7E1	249	169.670403587
A4W8B5	249	165.667765326
A6H1W9	21	3.89828269485
D3VEN1	13	3.22267759563
D5V112	43	5.21266345492
C7LYD6	230	60.0372398686
A8AJ15	249	195.545640327
A5CSS0	177	46.0389447236
F8EWR7	51	4.21344232516
K0KEB2	64	14.2028673835
G1XY37	232	67.8853073463
C7MFI2	207	65.2451539339
C1A4F4	136	22.4871287129
E4RXL8	94	13.0279627164
D5E111	26	3.25099601594
F9DRW4	206	45.6612318841
E8T270	206	8.44600591716
A6LNW1	93	10.9689521345
I2N508	247	76.444
D5JAK6	154	33.5931372549
K2BMC4	208	30.3070866142
G4SUM4	50	5.11069651741
H5STN1	61	7.50757575758
I0QZX0	121	16.7791411043
Q4WD52	36	7.72108843537
J7MCH3	31	3.76749435666
F0IGS4	67	6.70232088799
G9ER57	123	12.2808471455
C2WAG7	242	133.360054348
F5SNG7	100	14.7570942111
B0UAK3	243	154.65833896
K1LPT3	167	11.1213720317
E1SHQ8	37	10.3244478294
D3D9M3	66	9.5308310992
I4A5M8	131	6.63710223426
B8G293	24	2.81940700809
H8KXP9	172	23.2934232715
F4L5I0	67	10.5443959243
I6X4M6	40	5.41888804265
E9F958	26	2.26193921852
K0K3L7	173	13.1532756489
D3IH74	41	6.52239789196
A3CSB6	215	9.57094133697
F0S2V1	237	11.073605948
B0EIA7	61	6.08301526718
D7VY72	31	3.57435508346
A5N703	14	3.16688741722
K6DPC4	199	80.560298826
G2RPQ1	244	40.4386503067
D5E7Z7	45	5.67681498829
K8NKE0	248	92.6369910283
B4BQM2	238	24.6228269085
G8PQJ7	6	1.58502024291
I3TWK3	193	25.9855465221
M1E7L8	229	22.1672535211
E1V5Z5	39	4.32524271845
B6BHB0	18	3.06148867314
E7RYA7	156	33.7876182287
H8WEU9	12	2.98734177215
F4BUG3	240	9.08167467399
G7WQA7	236	9.34815321477
D5RAX9	123	8.73267326733
F0RQ49	133	15.5822683706
F2LTR9	96	10.3731041456
E4TLL3	50	3.94152046784
B9DPW6	249	81.6396148556
C0ZBF8	125	8.6271450858
D7WZW1	175	16.7821782178
E0NQB9	24	4.29581529582
J3BY16	90	16.0553278689
F6CM09	77	10.7773620206
Q9PCD9	158	45.8290780142
E4MU63	20	3.30198675497
I0IG15	221	40.7456978967
L8D168	10	2.15127701375
B8C1E2	2	1.17843866171
H3WW06	75	12.0965909091
F8A8E6	17	3.68181818182
Q11E25	14	2.36776859504
I3DEZ1	213	42.209398756
G0PRQ1	123	11.0649087221
B1HY77	136	10.1056105611
B9M033	10	2.09421265141
I0WG46	134	14.760800843
B8EHX7	250	114.267353952
A6SUZ9	65	6.58617886179
J2HE02	103	7.91569568197
A6UCN6	75	8.36128152693
H2BYK3	67	12.3009345794
C6BYZ2	35	5.37138927098
J0YS66	8	2.18028643639
E1RE59	152	8.12554112554
E4U948	236	52.8794679967
D7E9Q8	64	11.5403128761
D9PAQ9	172	33.5588624339
F8N9I4	11	2.18090452261
K0JR06	92	12.554887218
E6PYW6	233	17.4399350649
D5DDS2	249	40.7443548387
Q8PY96	53	6.17195767196
F0TA01	139	10.014986376
G0L169	2	1.2100456621
I0HLP6	34	5.11456628478
I4ELU5	232	56.4458672875
I9KX04	122	6.70090634441
D7FLN3	12	2.09392265193
A7I8Z7	118	10.8829231916
I3C138	148	15.6666666667
C6WIZ4	245	86.6823361823
J1ASS3	248	13.5623287671
H1YZ07	45	6.36610418195
K9V966	43	4.38586956522
B3DVA5	116	9.98504113687
A3U9V4	90	12.4462882096
F7XP17	70	7.7758037225
H0DJU4	248	114.664257028
K4MND0	57	6.54474431818
H1IMK7	97	9.72405660377
Q46EP9	95	9.02380952381
Q2FQ44	204	13.4252607184
C8PPD4	87	6.06266318538
Q5LL01	31	4.9507969508
Q46R68	21	5.15943113772
Q0W7S6	217	13.0960404381
G8R2Q5	79	12.3101482326
B5YH16	11	2.3547826087
Q73QN6	76	6.57661290323
A5N704	41	3.27544097693
D8GL51	31	3.66377585057
E4TG47	43	4.48497854077
C5MB94	20	5.44921316166
Q20Y01	241	142.834473324
G5GAX6	105	12.0040526849
C5NZJ9	32	7.3415319747
G2EHQ7	80	13.2432653061
E1SBK9	250	193.237995825
D4H6V8	56	4.24852071006
K2Q3E6	96	14.906581741
F2NR00	155	26.7105624143
B5W9T6	11	2.10810810811
I3YZ73	104	14.5692717584
F6GJK6	149	18.3405545927
Q13CS5	237	65.2989690722
E4QAJ2	211	11.5529010239
F6D5M2	31	4.37223042836
D7VM74	15	3.95898161245
A2TP07	168	12.8115942029
I4BJ62	229	52.2889330683
B5YBI5	133	15.3275471698
B8GFU0	228	11.921641791
A8LFW4	84	11.933559322
I2ERX4	86	10.8725055432
I7KQ62	250	88.2406730066
J3B0Q3	132	13.1424075531
Q1B7I4	235	49.4274353877
I2BL16	109	20.2856196156
C9Q571	246	28.7665317139
I6UZ41	206	11.6163166397
G6FLJ8	47	7.66911165444
B3QIR3	11	2.13814274751
C4YD03	33	5.14524714829
D5V9Q4	95	12.0170250896
A6X7U8	8	2.25063938619
K8EY64	85	14.6274247492
G8BA01	24	3.43627781524
A3CXG0	213	12.8360982084
D7BHF5	193	23.9082125604
A1VPQ5	62	18.5068870523
D5BEF4	100	13.5603217158
L0IVH1	234	47.0543406229
H7FTY5	73	6.97228381375
E6TAH4	238	49.254473161
Q1K025	15	4.34588235294
F5IWK6	130	35.033197832
H7EN79	218	11.7339805825
Q54KB7	47	7.63784461153
F5YN04	12	1.85229540918
M1WQ17	16	3.11854684512
A3QC30	34	8.02847843775
Q2RIY3	180	11.3351120598
E0QHA3	28	2.46788990826
C0BNS2	40	7.14014466546
A6ER31	81	15.5447698745
B3F2J0	237	70.1684284708
K5Z2P0	189	56.5690376569
G5JFA6	261	165.832996633
B6IXK7	243	155.768836869
I3RCK2	222	10.34359401
C8KXL5	186	39.7589641434
Q6N795	68	4.75623582766
F4LQ96	231	12.7353760446
M1Q621	16	3.61126005362
J0NK11	229	32.6532200991
G8TK76	162	15.1481028152
E5CV54	246	99.5083916084
Q153J0	11	2.43318649046
J1RZK4	239	52.2987101154
B0KBB3	235	10.8222849083
J1YFP3	168	9.60159651669
H1NSE5	101	16.9539295393
H0UDI7	144	16.2226613966
D8K110	160	16.6670212766
L7VPN8	141	10.7788369876
D9TT36	118	15.2553763441
C4UGY4	249	110.731604765
A5IQT0	20	3.68383233533
E6UMC1	186	10.2761816497
B1WQP9	61	6.11522911051
A9HB61	32	5.42954545455
A0M1H8	82	11.4158838599
A3LRY4	62	4.84065934066
I0JSZ5	71	7.05801526718
D0D9X9	72	9.7644320298
E0P1Q0	211	13.0464904284
D1W408	33	4.39898989899
G2Z1Q1	84	13.9529233106
L7WFN3	60	6.73894557823
D5WGD8	215	26.5973645681
F1TGH6	223	16.052114061
C5QP81	248	123.420209059
A7IBF5	243	149.48079561
E1GYG9	45	4.95479452055
D4LA45	230	12.7798634812
G2Z3N4	25	3.82730560579
Q26CL7	95	11.5971563981
A9KVV3	35	7.46945551129
B7A5S6	28	3.76611883692
Q8KJ97	234	144.246080436
D5UG00	32	5.55207517619
B0TMH8	45	7.60265780731
A2QT03	6	2.09223300971
F0RXA7	236	10.6735112936
H6MRR6	218	46.1467603435
E3PRB8	20	3.8229988726
B8E9I9	45	8.96679946879
B3EM97	11	1.9880952381
D4TKJ0	216	64.7004765146
F6BHI3	181	14.8252491694
A8H2D2	23	6.66777408638
K0KBS3	244	57.4408759124
I7L1A6	16	3.00714285714
A9E3Q5	122	17.5458860759
E1KUG1	25	4.70764381403
A4X9M6	238	44.995601173
D1Y0P9	34	5.04919137466
Q47927	236	82.1595598349
E9SZX3	226	46.1934404284
Q1M7Z3	232	109.032542373
H9UAG5	91	7.47487684729
D5ANI2	238	130.878706199
E6SWJ7	36	13.7518195051
D4WE77	29	12.4044117647
K0U8M8	248	119.888148148
Q0YRJ2	32	3.65608465608
Q4C279	32	4.67007498296
A7JV55	194	38.1031073446
E2SEG3	10	2.28113879004
F7XF72	201	99.5085207907
Q3Z7F6	196	8.71561530507
B8CYL0	192	11.8754716981
H1GMV2	68	12.7293447293
H6RUM2	237	78.1244541485
K9TS21	3	1.34693877551
A5EGK9	32	5.91972477064
C3JQK4	174	32.275862069
H6L6I9	79	8.29641693811
K1HXL2	72	14.1662971175
J7QLT5	251	113.215602837
I0GIC3	106	16.2674418605
Q0SI01	228	47.8939292862
F8WWD6	119	29.6533425224
F9T056	166	10.2294332724
G9ZXY4	231	48.6961414791
E8SHQ2	248	95.714673913
L8FCT6	233	50.9281437126
Q4JWE3	250	122.744444444
B0NQ81	38	16.8818791946
D5MK38	22	3.94233937397
Q5WAZ6	169	49.109114249
E1R1Q4	23	3.24436090226
A4X705	22	3.19206939281
K2BEB1	136	19.1905286344
D7W5X6	28	4.02733118971
D8MQ49	64	12.9134377576
I4AJX3	103	20.4375
B3CBR6	37	19.4193328795
E8TIN6	208	121.050546448
G4D1P9	45	4.17125984252
D3HJ81	14	3.24311926606
K2R7A2	21	4.39433701657
K6SZT9	86	5.7264604811
A5ZCR0	34	19.2967398536
A4FLK1	246	56.8764285714
C4US24	249	95.5528942116
D3UZ32	22	4.46923076923
A7VA47	32	14.5558583106
A6GXW5	95	17.5854166667
D9QS40	225	11.4765027322
A6WQF0	37	6.86875529213
A9E9K0	134	27.0786860199
I2QMW2	236	113.642476698
D5XCF5	200	12.6638297872
F4A056	208	15.4104372355
C6CA03	85	9.3347427766
B9E7E0	248	106.148524924
D7CNP2	216	13.8890356671
F8JHQ1	242	123.686680469
K4LDK5	206	9.90100111235
K1WJC5	34	4.51538461538
F5Y821	21	3.16129032258
E4MDB7	52	5.39833641405
I4J5N8	203	199.389534884
A2SRT1	11	2.23046875
A6VM80	219	37.9004016064
K6U2Q1	69	10.0043134436
Q7URH7	188	19.5476190476
Q1JY53	85	6.14779874214
B8BRL5	17	2.57824933687
F1Z4U8	243	153.50979021
F3SQP9	247	134.491059147
G6E5K2	43	4.22649006623
D0TLI9	123	50.2266576455
Q4VUB6	238	148.340909091
F8KW80	35	3.05997001499
G4I976	221	48.1751527495
F6D4E0	35	5.96061884669
G7Q9G3	198	30.2912423625
D4M4L6	131	10.9213483146
C0GDH4	157	13.2697201018
I4AFG0	113	12.3921568627
K6T5N9	40	3.78234086242
F0TBI7	31	3.38974358974
D9PVJ2	18	4.60706062932
F4KMI9	96	15.3185185185
G9AW19	40	8.90293453725
E3GWD5	111	10.183850036
C0YXH4	103	9.09732693626
C1CWB4	185	18.1818943839
G8UNG1	122	56.4928813559
Q3S2V5	242	70.174912892
K2R1G9	27	2.384
G0H557	233	85.6958942241
A4BW31	65	8.35455974843
K9AQ51	247	91.7524429967
M1XT02	14	3.15621436716
B3QSY9	32	5.1724137931
F8GTF5	38	5.52904564315
I8IC70	30	3.9520295203
C6IUP0	157	68.6483221477
I9L5M0	241	140.856145251
H1IXN5	88	10.5672169811
D7B020	101	8.16987542469
F4LM68	68	6.84126984127
A0AW66	57	4.02434456929
A8H1N5	33	6.98154362416
B4SLZ8	64	5.472
D5CPX8	44	5.86551724138
Q86B00	2620	522.125
Q1J2X1	127	16.3568657874
D9SA15	26	5.46307884856
M2W2U2	17	3.80380673499
C7Q2C6	22	5.57037037037
F8DZP8	249	104.577004968
J1QGS2	53	5.98459845985
Q8YDY5	179	40.5166666667
K4LQZ2	8	1.97860962567
F3ZTR6	87	19.5083333333
B0UTY8	27	5.08024691358
D5RR18	46	8.05227077978
I9TX33	135	47.0675396278
E1KQN5	114	11.2131258457
H8XTK4	130	17.3920736023
J7R0G0	56	22.3006012024
I9RM93	164	63.9645958584
F2KZL6	216	11.3213092852
F3PJI6	136	66.8490313961
K6BIL1	104	29.0238931834
H1IR68	190	26.6649350649
H1DKP4	121	9.21120293848
I9AN40	173	48.7272113437
Q0HZ69	44	6.75217100868
I8UZS8	146	66.7401469606
E6SS02	164	67.2836120401
I9PE69	91	15.095505618
E8RF34	30	4.30355594102
I9IZA5	131	67.6947227789
D9RRU9	41	9.82164328657
D4J2G1	78	11.4972067039
C2ET52	119	9.74148296593
G8PRW5	24	3.46818181818
K1YLC1	200	7.38386783285
G3IZ41	40	6.44256756757
J6GTA2	34	5.83935742972
F8NCS1	51	11.5566849101
F9ESC3	152	36.7090653549
D4MCL4	16	2.38433382138
J4UXR2	32	8.35076923077
I9T505	128	63.2945891784
E6MMJ3	67	9.49112021858
C5CIB9	136	11.5169946333
Q8YF84	46	8.48770894789
F3ZUX1	107	22.7787709497
F9D814	52	9.76163610719
E8R536	199	37.2680067002
K0B376	28	5.20991926182
Q12BN3	17	4.57399103139
A4DA60	14	3.24315297261
A7NLM8	191	5.87813620072
A2R120	12	3.52106430155
K7YFE8	20	4.9222614841
D9S1V1	23	3.32092198582
C0QFB4	18	3.61904761905
I0TAA6	64	12.0901803607
F3PT35	132	69.5537742151
J3P715	42	7.13909224012
F9D139	31	8.55060728745
A3W5I5	104	21.3471698113
E1QRN9	10	1.64882943144
E9B366	28	4.36229946524
B5I9J9	55	6.28739002933
D2ZMF7	126	8.78849557522
E7RN26	38	8.09512390088
K6U1R9	18	2.19238476954
G6FRA8	7	2.27956989247
C3J923	87	16.0933179724
D8P0H4	138	26.2487632509
G8QCM7	21	5.56153846154
A3LQF3	103	6.26835138387
G6ERJ1	54	4.74809160305
D7JG54	159	18.5961369622
A5UW35	229	5.89927007299
A1HSL9	184	15.5760430686
C1B2D6	20	2.6206185567
A0B5N6	41	6.60528992879
A7GPI1	50	8.01793103448
D6E639	173	13.2982832618
K0PYS4	166	8.29965753425
Q0B391	78	8.35010060362
D1W2Y0	84	9.03666361137
B6R192	22	5.95757575758
A8ABV2	140	32.6725440806
E8JGR5	23	3.4035335689
H8KN12	137	17.9631391201
E6QUQ1	243	34.1397984887
I7LBG3	44	5.21471774194
I8UMG1	88	19.975147929
C7RRG5	241	145.846638655
H0SIP9	209	45.4275802255
K1L778	52	5.98841251448
A1S632	96	11.1704035874
F5RRU6	33	9.85157824043
A4CCQ4	199	12.5554739162
Q71MH6	232	69.9379263302
H2IJW1	169	11.0925784239
B1YFN9	22	3.06802721088
A1AZA8	214	43.2315384615
C6Y1W0	11	3.12101910828
E6PQL3	176	20.0991902834
E6W3M1	85	6.5277486911
L8D2M6	50	9.10781476122
Q5NNT5	138	12.0800653595
C6W1V9	70	7.39019189765
D4KNA3	88	12.411965812
Q6L2V9	71	4.90291262136
F0HRT5	81	13.9421686747
E6KUM9	14	2.93315143247
Q8TPE7	28	2.40352112676
Q2K075	58	6.99180327869
K1MHP2	56	8.22664199815
A8M9E8	7	1.76944065484
E4TR33	186	10.4941798942
K4LKA2	8	2.08906882591
B2JYA7	32	8.2238372093
D5AKQ9	37	6.25664451827
A4JRP2	134	20.0775086505
H0KPQ7	100	8.54151624549
B9KH28	154	5.84094754653
C0BJQ3	64	9.66539196941
A1SEW8	14	3.01919191919
K4NIM0	26	6.95295536791
F4HCN5	227	30.7347826087
F9ZF21	18	3.79220779221
C8XAF3	62	7.87908820614
B0TYB1	142	4.53212851406
H1W295	13	2.00072780204
G6FYF1	236	63.1525885559
K4IIA3	167	11.8387484958
Q9HLI6	144	9.79291553134
F8AWP1	61	10.8785197104
Q8EIT4	30	6.79932659933
K9EGA3	24	3.46946564885
I0KHX8	243	37.805670816
K4L2B3	21	2.38724373576
G9ACU8	61	10.5313411079
F7RIW2	20	7.86508474576
E6L1W9	138	20.9612403101
E4TNR7	93	11.5857687421
G0B1I4	24	5.75186440678
D4XQQ7	17	2.26254826255
E1VZM8	5	2.10169491525
A8FSN8	19	4.64963012777
Q3ICZ2	122	15.3172690763
F0T6J4	50	3.75579470199
F2NU98	23	4.34648581998
F9Z7F2	106	10.2989084803
K8Z0N9	232	38.0068681319
A2U3Y6	49	8.76923076923
B1KIZ4	47	5.13020134228
B3Q2Q6	96	9.54811119031
Q6QF63	242	67.1770623742
Q12ZL5	9	2.35199004975
E8U532	130	18.4158576052
D0XAI1	118	29.6221765914
K5ZGV4	147	58.3752680486
A0LKX7	23	3.3144
B2J2B4	13	2.29176470588
K1XK71	74	11.1240506329
B4WNM6	127	9.38448844884
I4YDT3	27	3.86075949367
H1V858	43	4.59903713893
A7ADM8	139	52.1929046563
F2B918	144	41.8526398739
A0ZA07	23	4.14098360656
K2FZM2	243	35.4295302013
K3E3I4	19	4.12080536913
G0VXM1	116	9.67832167832
Q1JSF4	35	4.83089770355
C5QNE8	230	71.7701612903
A9VKA6	39	4.92694063927
Q0E5H4	108	7.54204660588
Q9UZV2	21	3.2
B0UQE3	50	3.89593383873
D4MWU8	111	14.6651205937
G7FSZ4	90	9.28360215054
L1KQ48	231	48.5101214575
B1LV35	32	4.21809588116
D7Y4N4	249	40.380952381
C6X0K3	127	12.9617117117
J3CGN0	57	5.46995273464
D7BKJ6	85	9.42547425474
Q2B131	203	44.5931330472
C5JWI2	147	17.3089430894
F2NV60	81	9.67527173913
E1RHU6	18	2.81234567901
D3MBH0	180	71.6673699015
K9U106	85	12.1260957519
D4JBT6	92	14.122554068
E0NUY4	73	11.3746997598
K4RBN3	240	51.0141700405
L0DTJ0	208	39.573816156
D7VWR3	70	6.98721399731
I0WKA6	63	8.54743729553
F2JNM6	180	18.298879203
D4LJ69	83	10.0304748405
E4TQF5	40	3.78818737271
I4EZK1	237	83.6894977169
D7HUF7	87	21.3788903924
K4ZJR0	181	14.578713969
F0T6A5	12	2.34349030471
Q2IP57	228	52.6314814815
E6PLD7	233	76.1079779917
D3E0V8	61	6.26258205689
D5VTZ9	45	6.70906949352
Q978N8	74	6.20220082531
K0IJZ1	182	29.7047146402
Q1AYH5	10	1.86842105263
M1WZ31	238	55.619080302
F0RT17	37	6.55598455598
A8FE17	137	20.7290946786
K9VN23	196	18.6576454668
I4IFL7	69	11.322997416
J1L0K2	8	2.19615384615
K2PN00	141	7.05018587361
A9I7H9	20	5.17800289436
G0H4Q0	86	6.4305019305
B0MXP5	87	14.500407498
K4L340	130	8.35558889722
K6AT79	101	36.5736677116
J7RCZ1	234	221.881344307
D4LUB2	85	8.75218855219
D8G543	239	62.6680672269
E7RYU8	241	75.8886075949
D6YWA7	58	5.85222672065
Q00239	219	66.4667133847
I2F3W3	79	5.80442804428
K1L366	191	57.7732919255
I3YET3	248	133.173497268
F2IG59	140	13.1276297335
E3D8X0	171	43.8086290884
D3IL59	39	9.73884758364
L7ZY17	176	14.4453015428
E1RN75	140	14.3914968999
Q8ELW6	142	11.911622276
G0AK41	83	19.649035025
K9B5U5	32	2.60877350045
Q2HAI0	177	15.7361256545
B8HWE4	242	81.0865522175
A5FK09	38	4.29672897196
I3E2S4	247	65.661423221
K4KXG5	14	2.62320441989
K5Z470	112	50.2977571539
F0SXB4	65	7.36818851252
E0Q917	183	31.3141993958
J7IUX9	80	6.96115819209
Q5WGD6	71	13.4710743802
F4KSX2	149	29.3146622735
F6B7P1	175	10.5802469136
D5E7D8	22	2.80525686977
D5VRI9	77	7.08323959505
H8Z4D8	237	83.9154437456
D4L4N8	111	13.0378619154
L8MZN7	116	12.45
G6GDZ4	103	9.59671396565
H0E401	245	59.4171428571
D4V7Y4	33	16.4138702461
K9YR23	155	16.7968015052
F8CUL4	183	15.6762099523
A7LSP1	121	34.0026990553
E1UV45	105	19.19365722
I9BH45	179	30.6269177127
C3MWH6	173	11.2916666667
D5DFA9	84	20.4442700157
A5ZHS6	93	40.2260458839
E4MD72	166	13.1642905635
G9XQA7	244	25.5268329554
A1ZCN6	81	12.9503945885
D3HLI1	15	1.46298882682
B3CBH1	149	52.9385964912
Q1LII5	17	4.0725
E8VJV1	137	18.8861016949
G2KUZ6	34	5.70444915254
H6LKE1	107	20.4322678843
K0KL50	26	4.78943661972
Q6BN39	37	4.67723004695
F0J3C2	77	17.3907834101
K8GDU9	225	40.7888810697
D2F0H0	133	46.4495538778
F5M4B4	231	135.175800712
Q3IJW0	103	6.46250875964
J7JDE9	37	3.30464135021
A6DH94	119	21.9335260116
D7CIZ1	14	2.07566204288
B0TYG1	29	4.95257563369
I8XRF1	217	52.905766526
Q0RFY4	238	85.1046431046
I3CFW7	200	55.7240896359
F2L000	136	16.0317139001
D3B3B5	32	3.63859649123
Q65IR7	114	21.8118206522
F0RT64	12	2.35543766578
G3IZ26	244	67.3617021277
E0DEX0	246	43.6031496063
K9U6U1	221	76.9656381487
F9DIM1	155	7.74200136147
A6LR27	88	4.20948012232
I8Z7C1	74	18.5263157895
F9TED6	252	134.151693667
H1IRB0	39	6.88784313725
A4SDM2	76	13.5834165834
I4D1X9	51	7.93271954674
Q11NK4	90	14.8763127188
K1LG72	120	28.835443038
K6CSB6	243	141.106427091
D9RVN9	95	14.76
C9NXE2	51	5.89281507656
D7JC92	58	10.0350877193
C5BTB1	223	71.3739897134
L1HB62	176	23.1258457375
Q8PTB2	24	2.18027210884
D4IJJ3	105	11.9626612356
C8S0T3	238	133.047124047
K9Z8D9	129	16.9798245614
F6D761	43	4.8046875
B8KCT8	247	56.3145478375
K0AZD5	32	3.02700490998
A1SL38	240	79.1618780659
B2A0C5	29	6.16033755274
F9PGW6	257	38.6439127375
K9XVU9	186	16.8291605302
C3QFI4	70	20.5012809564
F4G7S3	224	81.6470588235
D2T3L3	72	4.45563770795
I3BYR5	227	117.478843441
D4KBX1	129	12.1428571429
B0TZ30	42	6.58623040218
K0I6P4	227	66.8296146045
E4VMQ2	240	41.5246699097
K9YAN6	102	13.4409509202
A1WKI5	202	67.8492224476
H8XEU5	32	3.86006289308
J9S5T0	249	184.541143654
E2S984	222	60.2551440329
A1TKW9	216	83.1392832995
F0SDP7	54	13.230952381
G5KBT6	154	7.72270916335
D5UN94	84	15.6907391674
Q7NWI2	148	16.9305673158
F3KS60	198	73.0365111562
K1KWC3	85	10.4740740741
F6CND0	11	2.33333333333
G2SF11	221	51.3786279683
F9ZZ29	239	75.2280453258
A9AY07	5	1.6270096463
H1KWK7	33	4.85103926097
Q24CF6	22	3.02432432432
G5RNV9	400	245.176032498
B9X2A1	223	37.816872428
A3Q7T0	238	106.196065129
G6AVN1	108	13.4389348026
C6E9A7	33	3.61950146628
D4JZ91	143	12.5094076655
B8GHF8	6	1.72847682119
Q2NGI8	133	10.828340081
K9VW47	78	12.793220339
B2A623	108	8.43048128342
I2K1K7	29	5.56291390728
G7QBZ0	82	11.0462143559
E8WKM6	16	3.37886412653
K1YM97	14	2.42317380353
H1RLZ2	215	76.5501355014
K0KFC1	73	6.65952080706
D1XZJ9	84	13.468622101
C3P877	208	64.2432249322
E6QBU7	241	100.062992126
F8GR05	144	18.6616847826
K1L5A6	79	8.46793349169
I2A782	240	94.9347826087
I1YX79	80	14.7181756297
L0W7U9	29	4.81264108352
F8EUQ5	199	51.1649625085
D7UU73	90	21.492917847
E1SEX7	14	3.39458955224
Q3M589	227	85.6641007698
Q8XRG8	155	28.7083333333
D3QGN9	159	64.1750563486
I0JYS4	198	30.2890961263
E6TMJ5	241	102.557744565
H1Q3Y0	83	18.4395527603
D1W177	104	15.5393890675
A6QXL8	134	12.4486754967
H3VK71	182	60.6954967834
A1K2V1	241	124.228412256
A5WFP9	13	1.90131578947
D5CPV6	236	127.953439889
B3DXX6	217	37.3371675054
D3S6S5	55	6.63290278722
B9WN17	4126	145.724626866
M1MED9	53	6.29185022026
G7U0P3	238	67.5859429367
M2WW70	5	1.42028985507
C2M9I2	37	5.90012330456
F8DUJ1	226	44.710704607
C0XV18	238	70.1705937795
C0W3W9	247	47.0701754386
M1MPP5	206	16.2463363573
Q3AU62	88	14.6188178528
B3L943	124	13.3069767442
Q3B154	35	4.89233576642
Q40JX4	183	11.0373312153
A1BE57	105	15.4081858407
K8GDY6	218	63.3614627286
A8FXR5	22	7.01158827539
G2EHL0	183	11.8627717391
B5CXK0	150	39.3436714166
C9LEL0	85	11.2882404951
O29313	153	17.8430493274
A7I9Q1	249	43.752276867
F9EGC8	237	47.4465408805
G4CZE5	240	47.3774744027
A4J8A5	170	10.9221411192
Q2IPF3	235	8.912
D7GF20	242	42.3437037037
J0AZH9	188	53.152173913
F5TQL0	212	16.8589125946
B0EDG2	104	6.35300546448
B8A9S4	99	20.885400314
H3P2G1	110	11.3215339233
D6S7X3	162	23.5785582255
D3MFL2	131	16.8689419795
G2R1J6	234	23.1832635983
F9MJY9	58	5.28244274809
Q5XQ99	41	3.43953488372
I0U8J2	166	40.6621253406
C2GT42	136	18.89375
G2E396	38	9.50716332378
Q3JQI1	173	55.2646855563
E6J5Z3	233	74.1823943662
B1QYX8	108	12.7487473157
B1I0Z2	24	2.98984771574
I6YGC7	114	27.2117834395
I3Z3D0	53	8.89008264463
G7M8S6	113	11.7438692098
B7RIK2	7	2.36815920398
H1R186	172	38.9802452316
Q8KFC5	195	24.6137012369
Q47G68	238	129.379113019
B4SAZ0	31	3.99428571429
C5BPF0	107	16.3881278539
A9WR49	193	21.9714983713
B6EKZ5	235	38.500355366
B1KMD7	30	8.12431693989
B0TZD4	38	6.56284530387
M1LQN7	36	6.04772004242
B0U0C2	18	3.06904069767
B9DLG4	154	62.0241935484
Q9XDC8	189	12.8343558282
B2AIZ6	206	53.3595583161
F0IDX0	77	16.0731528895
G3D5I4	215	21.4654442877
D0I1J1	153	26.5554794521
C5P5H8	133	9.89918699187
C9P6L4	136	46.5622825331
H2IED0	181	47.8700680272
E4TZQ3	156	37.4376569038
F9NTQ1	190	39.527014218
J0GCA0	128	43.6959459459
I1DL01	142	45.9870748299
A1CQ36	232	24.588091354
B3E3W0	50	8.70990734141
B9M073	23	2.76470588235
D7GF19	217	45.1545650611
B6BQD2	210	138.603401361
H1LA45	42	8.36280701754
D2YBF5	247	200.438297872
F9RPS6	200	49.8755102041
F3MDS2	183	28.1638141809
H8FGZ8	40	6.42290748899
F8ADW0	4	1.46078431373
B1ZQZ9	59	9.37455830389
B4ULZ1	69	14.2394270123
P06662	241	100.767755682
K0EKJ7	237	100.038488453
A7HES9	59	12.1154639175
G5KFW1	119	8.17669753086
A7HJB3	74	6.22141560799
Q65J01	212	50.2550432277
B0ET79	40	5.32944606414
E8M0Q8	169	52.3265306122
F6FU98	233	73.3233532934
D2ADD5	180	177.992345164
E8VQX6	175	46.3387755102
G4HVY3	239	105.347619048
A1STN2	127	24.0311958406
K6D7Z4	72	9.65113182423
F9TEF4	158	49.256462585
M1YZS5	146	34.4701897019
E6XE38	102	17.3513513514
C9NNW6	141	53.3285322359
K7RNP1	239	66.6098689283
D7GDU6	221	38.9502407705
E1VX08	215	51.380387931
D0I857	160	42.9460227273
B4BMK0	230	45.6566757493
M3HVS7	88	12.1214188267
G8SBE2	242	70.3790750569
C9P9X7	190	53.3850340136
D3UP22	118	23.9136054422
B9L064	173	12.6293774319
G4E5R6	200	36.2234123948
I9E8M6	197	66.0456714383
Q46AB0	13	2.0958781362
I0RXS9	222	87.7295813315
D7VGU2	81	11.9882226981
I3U877	196	46.9652173913
Q53UA0	232	44.456284153
